Year,UID,State name,District Name,Aspirational Final,Category name,Class,Gender,Amount of Scholarship,Population (millions)
2023,216368,Uttar Pradesh,Gautam Buddha Nagar,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216369,Uttar Pradesh,Gautam Buddha Nagar,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216370,Uttar Pradesh,Gautam Buddha Nagar,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216371,Uttar Pradesh,Ghaziabad,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216372,Uttar Pradesh,Ghaziabad,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216373,Uttar Pradesh,Ghaziabad,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216374,Uttar Pradesh,Ghaziabad,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216375,Uttar Pradesh,Hapur,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216376,Uttar Pradesh,Hardoi,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216377,Uttar Pradesh,Hardoi,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216378,Uttar Pradesh,Hardoi,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216379,Uttar Pradesh,Kanpur Dehat,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216380,Uttar Pradesh,Kanpur Nagar,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216381,Uttar Pradesh,Lucknow,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216382,Uttar Pradesh,Lucknow,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216383,Uttar Pradesh,Lucknow,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216384,Uttar Pradesh,Lucknow,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216385,Uttar Pradesh,Lucknow,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216386,Uttar Pradesh,Lucknow,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216387,Uttar Pradesh,Mathura,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216388,Uttar Pradesh,Meerut,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216389,Uttar Pradesh,Mirzapur,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216390,Uttar Pradesh,Moradabad,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216391,Uttar Pradesh,Pratapgarh(2),Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216392,Uttar Pradesh,Pratapgarh(2),Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216393,Uttar Pradesh,Varanasi,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216394,Uttar Pradesh,Varanasi,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216395,Uttar Pradesh,Varanasi,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216396,Uttar Pradesh,Varanasi,Non-Aspirational,Gen,8,Boys,10000,200.0
2023,216928,Bihar,Arwal,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216929,Bihar,BHAGALPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216930,Bihar,BHAGALPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216931,Bihar,BHAGALPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216932,Bihar,BHAGALPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216933,Bihar,BHAGALPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216934,Bihar,BHAGALPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216935,Bihar,BHOJPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216936,Bihar,BHOJPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216937,Bihar,BHOJPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216938,Bihar,BUXAR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216939,Bihar,BUXAR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216940,Bihar,Bhojpur,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216941,Bihar,Buxar,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216942,Bihar,Darbhanga,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216943,Bihar,Darbhanga,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216944,Bihar,GOPALGANJ,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216945,Bihar,KAIMUR (BHABUA),Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216946,Bihar,MADHEPURA,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216947,Bihar,MADHEPURA,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216948,Bihar,MADHEPURA,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216949,Bihar,MUNGER,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216950,Bihar,MUNGER,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216951,Bihar,Madhubani,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216952,Bihar,Madhubani,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216953,Bihar,NALANDA,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216954,Bihar,Nalanda,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216955,Bihar,Nalanda,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216956,Bihar,PASHCHIM CHAMPARAN,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216957,Bihar,PASHCHIM CHAMPARAN,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216958,Bihar,PASHCHIM CHAMPARAN,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216959,Bihar,PATNA,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216960,Bihar,PATNA,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216961,Bihar,PATNA,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216962,Bihar,PATNA,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216963,Bihar,PATNA,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216964,Bihar,PATNA,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216965,Bihar,PATNA,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216966,Bihar,PURBI CHAMPARAN,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216967,Bihar,PURBI CHAMPARAN,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216968,Bihar,PURBI CHAMPARAN,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216969,Bihar,ROHTAS,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216970,Bihar,ROHTAS,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216971,Bihar,ROHTAS,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216972,Bihar,ROHTAS,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216973,Bihar,ROHTAS,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216974,Bihar,SAHARSA,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216975,Bihar,SAMASTIPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216976,Bihar,SAMASTIPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216977,Bihar,SAMASTIPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216978,Bihar,SAMASTIPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216979,Bihar,SAMASTIPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216980,Bihar,SAMASTIPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216981,Bihar,SAMASTIPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216982,Bihar,SAMASTIPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216983,Bihar,SAMASTIPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216984,Bihar,SAMASTIPUR,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216985,Bihar,SARAN,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216986,Bihar,SARAN,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216987,Bihar,SARAN,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216988,Bihar,SARAN,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216989,Bihar,SARAN,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216990,Bihar,SARAN,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216991,Bihar,SIWAN,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216992,Bihar,SIWAN,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216993,Bihar,SIWAN,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216994,Bihar,SUPAUL,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216995,Bihar,SUPAUL,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216996,Bihar,Saharsa,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216997,Bihar,Vaishali,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216998,Bihar,Vaishali,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,216999,Bihar,Vaishali,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217000,Bihar,Vaishali,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217001,Bihar,Vaishali,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217002,Bihar,Vaishali,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217003,Bihar,Vaishali,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217004,Bihar,Vaishali,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217005,Bihar,Vaishali,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217006,Bihar,Vaishali,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217007,Bihar,Vaishali,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217008,Bihar,Vaishali,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217009,Bihar,Vaishali,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217010,Bihar,Vaishali,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217011,Bihar,Vaishali,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217012,Bihar,Vaishali,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217013,Bihar,arwal,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217014,Bihar,nalanda,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217015,Bihar,saharsa,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217016,Bihar,saran,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217017,Bihar,saran,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217018,Bihar,saran,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217019,Bihar,sheohar,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217020,Bihar,supaul,Non-Aspirational,OBC,10,Girls,10000,104.0
2023,217240,Gujarat,ANAND,Non-Aspirational,OBC,10,Girls,10000,70.0
2023,217241,Gujarat,GANDHINAGAR,Non-Aspirational,OBC,10,Girls,10000,70.0
2023,217242,Gujarat,JUNAGADH,Non-Aspirational,OBC,10,Girls,10000,70.0
2023,217243,Gujarat,NAVSARI,Non-Aspirational,OBC,10,Girls,10000,70.0
2023,217244,Gujarat,NAVSARI,Non-Aspirational,OBC,10,Girls,10000,70.0
2023,217245,Gujarat,PANCH MAHALS,Non-Aspirational,OBC,10,Girls,10000,70.0
2023,217246,Gujarat,SURAT,Non-Aspirational,OBC,10,Girls,10000,70.0
2023,217247,Gujarat,SURENDRANAGAR,Non-Aspirational,OBC,10,Girls,10000,70.0
2023,217248,Gujarat,SURENDRANAGAR,Non-Aspirational,OBC,10,Girls,10000,70.0
2023,217249,Gujarat,VALSAD,Non-Aspirational,OBC,10,Girls,10000,70.0
2023,217250,Gujarat,anand,Non-Aspirational,OBC,10,Girls,10000,70.0
2023,217251,Gujarat,navsari,Non-Aspirational,OBC,10,Girls,10000,70.0
2023,217252,Gujarat,valsad,Non-Aspirational,OBC,10,Girls,10000,70.0
2023,217253,Gujarat,valsad,Non-Aspirational,OBC,10,Girls,10000,70.0
2023,217802,Maharashtra,AHMEDNAGAR,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217803,Maharashtra,AHMEDNAGAR,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217804,Maharashtra,AMRAVATI,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217805,Maharashtra,Amravati,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217806,Maharashtra,Amravati,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217807,Maharashtra,BHANDARA,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217808,Maharashtra,BHANDARA,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217809,Maharashtra,BHANDARA,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217810,Maharashtra,BULDHANA,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217811,Maharashtra,CHANDRAPUR,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217812,Maharashtra,DHULE,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217813,Maharashtra,Jalgaon,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217814,Maharashtra,KOLHAPUR,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217815,Maharashtra,KOLHAPUR,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217816,Maharashtra,KOLHAPUR,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217817,Maharashtra,KOLHAPUR,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217818,Maharashtra,Latur,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217819,Maharashtra,Latur,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217820,Maharashtra,NAGPUR,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217821,Maharashtra,NAGPUR,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217822,Maharashtra,NASHIK,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217823,Maharashtra,Nagpur,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217824,Maharashtra,Nagpur,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217825,Maharashtra,Nagpur,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217826,Maharashtra,Nagpur,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217827,Maharashtra,PARBHANI,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217828,Maharashtra,PARBHANI,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217829,Maharashtra,PUNE,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217830,Maharashtra,PUNE,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217831,Maharashtra,PUNE,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217832,Maharashtra,PUNE,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217833,Maharashtra,Palghar,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217834,Maharashtra,RAIGAD,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217835,Maharashtra,SANGLI,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217836,Maharashtra,SANGLI,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217837,Maharashtra,SANGLI,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217838,Maharashtra,SATARA,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217839,Maharashtra,Solapur,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217840,Maharashtra,Solapur,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217841,Maharashtra,Solapur,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217842,Maharashtra,THANE,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217843,Maharashtra,THANE,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217844,Maharashtra,Wardha,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217845,Maharashtra,YAVATMAL,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217846,Maharashtra,hingoli,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217847,Maharashtra,nagpur,Non-Aspirational,OBC,10,Girls,10000,125.0
2023,217925,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217926,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217927,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217928,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217929,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217930,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217931,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217932,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217933,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217934,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217935,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217936,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217937,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217938,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217939,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217940,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217941,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217942,Rajasthan,Barmer,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217943,Rajasthan,Bharatpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217944,Rajasthan,Bharatpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217945,Rajasthan,Bharatpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217946,Rajasthan,Bharatpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217947,Rajasthan,Bharatpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217948,Rajasthan,Bharatpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217949,Rajasthan,Bharatpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217950,Rajasthan,Bharatpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217951,Rajasthan,Bharatpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217952,Rajasthan,Bharatpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217953,Rajasthan,Bharatpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217954,Rajasthan,Bharatpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217955,Rajasthan,Bharatpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217956,Rajasthan,Bharatpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217957,Rajasthan,Bharatpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217958,Rajasthan,Bharatpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217959,Rajasthan,Bhilwara,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217960,Rajasthan,Bhilwara,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217961,Rajasthan,Bhilwara,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217962,Rajasthan,Bhilwara,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217963,Rajasthan,Bhilwara,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217964,Rajasthan,Bhilwara,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217965,Rajasthan,Bhilwara,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217966,Rajasthan,Bhilwara,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217967,Rajasthan,Bhilwara,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217968,Rajasthan,Bhilwara,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217969,Rajasthan,Bhilwara,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217970,Rajasthan,Bhilwara,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217971,Rajasthan,Bhilwara,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217972,Rajasthan,Bhilwara,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217973,Rajasthan,Bhilwara,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217974,Rajasthan,Bhilwara,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217975,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217976,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217977,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217978,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217979,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217980,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217981,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217982,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217983,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217984,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217985,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217986,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217987,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217988,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217989,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217990,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217991,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217992,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217993,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217994,Rajasthan,Churu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217995,Rajasthan,Dausa,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217996,Rajasthan,Dausa,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217997,Rajasthan,Dausa,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217998,Rajasthan,Dausa,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,217999,Rajasthan,Dausa,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218000,Rajasthan,Dausa,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218001,Rajasthan,Dausa,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218002,Rajasthan,Dausa,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218003,Rajasthan,Dungarpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218004,Rajasthan,Dungarpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218005,Rajasthan,Dungarpur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218006,Rajasthan,Hanumangarh,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218007,Rajasthan,Hanumangarh,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218008,Rajasthan,Hanumangarh,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218009,Rajasthan,Hanumangarh,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218010,Rajasthan,Hanumangarh,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218011,Rajasthan,Hanumangarh,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218012,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218013,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218014,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218015,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218016,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218017,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218018,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218019,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218020,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218021,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218022,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218023,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218024,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218025,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218026,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218027,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218028,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218029,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218030,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218031,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218032,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218033,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218034,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218035,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218036,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218037,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218038,Rajasthan,Jaipur,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218039,Rajasthan,Jalore,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218040,Rajasthan,Jalore,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218041,Rajasthan,Jhalawar,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218042,Rajasthan,Jhalawar,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218043,Rajasthan,Jhalawar,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218044,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218045,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218046,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218047,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218048,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218049,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,10,Girls,10000,80.0
2023,218050,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,10,Girls,10000,80.0
